2,36,6,0.000509490166372676,0.00145157168840149,0.00256182747103674,1310903543.49781,3502895362.51957,1796.43520103434,260.914704812113,39.4510505677644,5683.54169218016,7737.79478347646,15461.533785592
2,24,12,0.000865722903902701,0.00417393021493482,0.00182498688429922,2453636436.9308,3049205212.39501,61995.8912868346,15909.4635776317,4686.54365717339,58325.4311431818,107065.432435743,505306.403837123
2,24,9,0.000932026954509661,0.00244041419110351,0.00172755077595495,1745388090.75838,4424161215.28841,24609.2413651891,6526.20959203472,1881.12078851521,50785.2639568616,83797.6648964404,271496.490290497
2,24,9,0.000814120333634486,0.00540615488987691,0.0036212273769992,3290203787.91533,3421074739.6373,80684.988136481,16783.7164430428,3305.62748500561,35351.3449394636,66680.1896854011,280027.385190611
2,36,6,0.00091468524185788,0.00492897620880383,0.00217365279736231,2639883072.57713,3851567262.90265,28057.35211146,2039.22550826419,186.663242853787,72505.9119181635,78027.8115717486,91037.2632220984
2,36,12,0.00060812491914353,0.0010804925926757,0.00104218880167928,3693126808.57501,2961015868.68548,3494.31386151826,891.086324322475,240.036338659124,63804.3037813556,83856.7479286853,142512.633947067
2,24,12,0.000578224454357368,0.0044203562607964,0.001145197981584,4347451732.42328,2168810836.19855,76946.7731380412,16883.0782232927,3733.82313764757,48925.1589965659,90802.9233829515,428873.81338417
2,24,6,0.000853923824491765,0.00525947366854602,0.00330198455991038,4573245679.06075,2802205291.151,59257.8575563621,7843.29651345714,874.528506283986,49183.5197760611,72580.9232860289,167444.841226596
2,24,9,0.000911475636796104,0.00103874245581582,0.00170260256613557,1316610462.76299,4934572364.21577,4476.7392709989,1610.00050648097,754.997100935723,31542.4548886667,49701.029757563,147169.765061701
2,30,6,0.000937295600952541,0.0016021945772576,0.00168446696423246,1695500312.70399,1351832755.06274,3902.39111890732,616.585936006718,81.71176300715,37113.4357429623,31497.7826792659,24561.0814211618
2,30,6,0.000571844972537609,0.00275626910464213,0.00299786747444298,3209956386.21929,3624485591.47793,11086.0847534041,1477.2360978784,169.690068921708,14553.0864266511,21094.7060952028,48534.9127776257
2,24,6,0.000892949954104161,0.00277022649143132,0.00279823426051451,4477331407.6734,3009040934.69772,17632.1474905439,3344.77756697197,560.838411827071,56089.1086556143,73953.0778561137,128761.522690673
2,24,6,0.000584433545168354,0.00384294289116743,0.00228147221258356,1125739953.91302,4893725645.83702,59262.4091245582,8289.9008522014,929.502750114415,7897.72731196633,16222.8427655813,69604.3368908797
2,30,12,0.000550557824869305,0.0056317162951701,0.00207303238268311,2788232691.60375,4284086953.54843,140114.978706725,23433.7570677135,3397.82609184409,23484.5410788496,52810.4911916542,320388.537484407
2,36,12,0.000797693143565789,0.00294365032204568,0.00390177397548745,2934947585.70221,2195116166.56136,6728.18290497893,1586.5605569461,383.370020627452,36244.450729631,56315.0226731112,155124.876838952
2,36,9,0.000647640944002009,0.00550472577451981,0.00175770865883635,3864247185.21667,4655737939.51708,97406.1785356803,8022.53977086259,650.265949601898,58324.401091689,89791.5267395618,247123.584135886
2,36,9,0.000640831624679384,0.00304647307287372,0.00248329435376389,4466195643.54743,2705640463.93917,12236.3763789953,1798.59916660451,236.764009167528,41977.7831137512,58085.1003682204,116034.122549475
2,36,12,0.000562750711934227,0.00563452075038526,0.00353357545629928,3703177745.42088,2149673520.66801,36409.3313659227,5462.61239164713,705.485477340984,20657.7629192932,36788.0696267945,142320.444092908
2,24,9,0.000908163725226494,0.00590529988438439,0.00272286572584584,4843639317.81079,3090518627.49065,119268.55095734,21670.908295283,3511.7946220711,85562.9737343319,146492.885221363,492798.60455919
2,36,6,0.000588708829575077,0.00250101343246585,0.00204296555651473,4739616425.5605,1276793447.60129,3710.64079707135,426.248151644606,51.514388089772,30010.3087731482,24386.9876296589,18655.4936136433
2,24,12,0.000846688282117779,0.00599599339207685,0.00359575767642067,1171824889.47351,1901797459.11667,56697.9137166321,14370.7019896066,4124.18846539864,15613.9373283896,34493.2423382721,242523.410052127
2,36,12,0.000565216995429365,0.00246138556553038,0.00187370030806783,3744266189.25203,2611802376.89651,8865.3397241374,1877.5245957868,389.156583478629,34658.5084424509,54254.0947706864,151546.693085449
2,30,9,0.00057959044682941,0.00366780293726343,0.00133989741744992,4902790676.32224,2586240844.0647,38431.1947539271,5388.22354884286,658.50354739383,54317.2663806637,81636.5384568666,199150.519853186
2,36,9,0.000878139704139865,0.00100288842760857,0.00357913058470598,2161346499.48098,1345540055.04148,1263.22265603464,269.749575049715,55.5771746427233,24190.5289657102,26356.8595160774,29683.0279122108
2,36,12,0.000676603722137584,0.00220428544998344,0.00132209852987396,3120256627.6887,1179371351.65307,5336.5851185216,1090.67573607024,215.779412081541,60687.8618660348,77575.7706518347,123031.001234827
2,30,12,0.000690948457556305,0.00440610362880603,0.00172598519856624,3080203346.20066,1121067268.84247,23387.5046813822,4368.86334242034,761.32765943039,46057.7364386578,73902.3780071299,216332.71254195
2,36,6,0.000895506932362687,0.0051186182610231,0.00132287122811737,1953615281.88262,2635023350.36546,23364.4017126817,1690.09296591665,161.595558545947,78418.1889821326,74773.8559712152,71588.0266503204
2,30,6,0.000957522750107588,0.00449117093804105,0.00111107161891829,3895444126.03872,2686803873.33118,45663.6300162985,4415.6824396155,456.717609326338,174071.822478796,154357.274252981,131826.641282051
2,30,6,0.00056239472181697,0.00427520246547813,0.00225426034290742,2906287544.17012,1478111330.64751,14749.722891235,1354.38309243503,123.735154139265,16133.1252333013,21717.5613391974,41220.5405160614
2,36,6,0.000553905022887478,0.00442880909221245,0.00365093850531349,4769535385.72417,1756231926.55293,8680.90618751081,696.730579679162,66.6320049626983,18121.5425800226,21853.8585439125,32261.5342450201
2,30,9,0.000736852382541227,0.00500366636466501,0.00344950051049231,4138628193.1716,3064816502.32972,46879.8845886625,7219.36197427229,957.607681690038,39689.6197645795,65240.5255052745,201850.722620206
2,36,9,0.000920384251567817,0.00516498170270962,0.00252283168485977,4229759852.72589,4164427276.01196,64115.1997659114,6526.91338800372,636.227288895092,117263.639101295,160784.376713254,315348.863657758
2,36,6,0.000853175619822026,0.00418399044942117,0.00214480963276488,3497630227.19589,4232763907.5416,24320.5199998014,1933.26899905419,183.580512331562,77294.4699042272,80385.5174369436,87918.1774438896
2,36,12,0.00068024238530321,0.004997302529706,0.00350885052407317,1550239200.52869,4645255618.35774,57098.1888493522,9262.23967342136,1307.70158957109,17382.6496308724,34269.8840777344,159759.198926309
2,24,6,0.000674728320513342,0.00418319120817906,0.00139819097036971,2444829364.95946,3271500332.09411,70003.7569530292,8024.8188770954,776.037960507668,32167.3742896681,50187.4216891753,133174.175138856
2,24,6,0.000845334125804465,0.00553658036343691,0.00106218624238464,3065082459.28298,1306081317.34221,61091.077171378,6256.80408924303,615.308335459809,88075.3830856313,103360.338505761,139202.789159723
2,36,6,0.000921358041018535,0.00431228712969074,0.00361292073443003,2966425988.10889,1831834985.40037,9725.22307740231,912.424071598585,94.6382898483726,46292.3498622839,44286.3439693982,42126.9488113225
2,30,12,0.000551828206057553,0.00236843302754281,0.00345988135456765,3277221088.47681,1598649951.82167,3527.00566525143,1129.92497462842,447.081970563966,13245.7628825786,22461.6031637878,83954.0116555507
2,30,9,0.000742627894754399,0.00567177945302299,0.00299106309104916,4241042990.69046,1124772137.87203,27448.9385943663,3782.74162004296,457.3478549568,43560.5065939762,63969.254783677,146538.365446541
2,36,12,0.000565882919519712,0.00333019750569487,0.00367431936193078,1447322922.54018,4793001067.02345,18781.3595563069,4051.41225929401,843.831613780167,9113.58814960161,17616.8956115257,79319.9529741454
2,36,6,0.00084918507152836,0.0039597888274313,0.00338364493654652,4727610288.1815,3788216369.7385,16881.4543716216,1545.38378049351,153.756510469197,64638.9432730799,67631.6121636996,74299.3893501634
2,36,12,0.000975904131695626,0.0053570202350566,0.00149159441691839,1482160335.54032,4611604389.87676,133976.482561969,15446.3150403102,1540.46701633521,93751.5428468204,155004.330069051,501226.587435976
2,36,6,0.000773438720775706,0.0057145275561609,0.00232834878237637,4936914289.52247,4524424005.66449,39610.5775287308,2660.62173821565,232.235175390479,78727.0487060108,89436.005480534,116196.006104736
2,36,6,0.000717602703971346,0.00332146786518266,0.0018552116026052,4192923553.12077,1433958750.08524,7133.02078594417,726.706258566104,80.6388722124908,52288.4030186921,39586.4187641492,28396.5175819357
2,24,9,0.000632209915341503,0.00171683241281575,0.00329698153817983,3109419881.44383,4116669144.2127,5497.44301375975,1993.38136999213,930.717606664736,15448.4497271151,25949.0595220171,97479.4020599691
2,30,9,0.000862726542855056,0.00569918337778102,0.00152159101963433,1920156470.38759,2657101653.68193,101252.74543407,10837.5568229969,1021.97314056295,64281.3334649494,100918.729699194,279484.575066056
2,24,9,0.000649788337281185,0.00110526652770606,0.00363550529899324,1695537117.60353,2565384900.9577,1340.13984936208,539.271208081361,314.303755130653,7534.65677535316,12330.4203595602,43858.5886352429
2,36,6,0.000660795374918455,0.00510578661491601,0.00364671271563572,3256027139.74495,3932892135.07246,24080.5988808966,1668.89102707749,134.224461395483,22506.675508359,30707.8452645873,62123.9271353727
2,30,9,0.000662258118467448,0.00194650321292625,0.00316637321137302,3812427344.11529,2023388255.84192,3645.2611421491,939.994830452968,252.285382982832,24621.5535789822,36025.7349657507,83880.0144179339
2,24,6,0.000541112199476091,0.00323291757536568,0.0036320007890366,4865052823.95727,3501448550.9728,19562.2132447101,3595.16719290563,566.191632428139,13459.8206945767,22043.7062254054,66736.9770049748
2,30,9,0.000600817850616606,0.00176575052255439,0.00241509984065349,3721973369.92237,4804788931.00115,6871.36994021756,1785.8017819226,480.038374781261,25887.9683046047,40540.8803988297,116667.518784152
2,36,9,0.000567952154571312,0.00392575290459064,0.00141544406581433,4576931594.76038,4107137410.4552,47816.6804426772,4690.27909535973,433.749796345328,55413.0268086567,81035.9355412492,190277.0829303
2,30,12,0.000813904922153071,0.00521333419207929,0.00288677956202631,1348835900.16717,2641651920.7712,53458.6457852476,10433.5161754017,1906.18246280392,23730.152210993,45988.8681259114,217469.159719667
2,24,12,0.000522789755244241,0.00346892547861353,0.00170693084524751,3793642043.89358,1148592501.10803,15043.2372016333,4186.41165480663,1426.01624288555,20819.5535852172,37328.83849662,167241.817596241
2,36,9,0.000754252634631471,0.00581593138126533,0.00208291354342216,2284003085.01577,3454083919.06311,73995.9964476016,6216.25000645657,509.866374879582,45914.8654718601,70640.3529125792,193729.475126155
2,24,12,0.0009560768931926,0.0027352698924746,0.00386441640819029,3467219757.41993,4817289422.92943,17232.2058509352,6580.9517585417,3819.52046085588,51060.7223378795,90235.3036708914,420074.055089842
2,24,12,0.000505037839279524,0.00262855921876216,0.00185733599240377,3356580031.14261,3837559855.21741,21322.8353577287,7045.21570709012,3198.21739977466,17168.8959179536,33205.3332039473,196676.982599645
2,24,9,0.000740450520449816,0.00134386871502435,0.00146313240248014,2767335394.10675,4089844060.29118,7108.5229727821,2310.72831126116,914.523626946628,42146.2584150576,65642.1614428109,183491.422172574
2,36,12,0.000703030572661989,0.00598570293178201,0.0010808591388996,4011552925.86157,1307104815.15631,62565.9148171266,6281.16359590577,607.115988387384,116495.907317634,161196.874078177,316537.845213882
2,30,9,0.000971755065985069,0.00121377236686521,0.00325745971330936,2881854742.64727,4832082604.91956,4259.85795071429,1218.2223485492,381.642441029437,50470.1426990533,70742.4754162333,146122.155037146
2,30,9,0.000875951272051204,0.00167271116625141,0.00280494609735848,1559352965.96779,3747737337.19478,4664.37204660435,1268.95336565276,367.034154960055,27320.8024901226,41393.2350967121,108055.918229304
2,36,6,0.000886153201813134,0.00481870509645398,0.0027279071574759,4412641240.94504,3638677080.93527,24675.587441798,1981.0026512167,190.053696629481,84721.7660492345,85625.858418419,89214.8837019227
2,30,6,0.000816560868597606,0.00343120863624519,0.00118969308791022,1322635653.3796,2507799192.83819,22953.3774291465,2108.1009897832,199.267691842922,40152.0661736297,48469.0523627653,70499.1434791492
2,30,6,0.000697838968769632,0.00413436566046203,0.00176175396078521,1998375647.90549,4253525859.05066,43960.2634676071,3711.70675854273,308.752240549986,28379.3435986424,40928.300682389,93347.0606873002
2,24,9,0.00056562614376264,0.00474615347084286,0.0010403230556156,4470989186.1586,3076722618.0918,142630.498374297,21973.8290137218,2824.86641444686,52094.9794851411,93980.2007965933,357528.436342882
2,30,9,0.000785461186570634,0.00221153132492065,0.00264385936390657,2486858940.41303,1052414745.70156,3560.4363737336,812.140385251259,182.375101889837,29820.5575336597,39675.3840089412,69884.3025555288
2,24,12,0.000733934849759875,0.00333243887232289,0.00361186612026603,1770062480.27857,4676853007.04284,27739.8969848368,9631.79347064713,4739.36439262324,15418.7275965347,31431.4652000433,214819.155575716
2,30,9,0.000789719721244459,0.00466004296358471,0.00220910444535977,2792829640.16426,1393710381.9232,26295.6577282536,3743.2795869684,468.563593420522,46421.765874626,67711.1200449099,152258.059634192
2,24,9,0.000843217915913905,0.00495311190259173,0.00368221634579857,4007856642.6345,4371692181.10617,80592.8133787447,17759.4461902778,3825.72422756074,46042.6626423208,84537.7636678313,340550.090170927
2,30,12,0.000546330831620518,0.00267605972973777,0.00149406455029442,1867406032.68113,3073560989.41899,17965.9937329812,4305.16865038004,1086.08016894236,18332.3187772855,33265.6171552499,140785.749043593
2,30,9,0.000906599596462319,0.00250846762720179,0.00219108038986619,1350857676.91672,2876235163.80696,11223.1746829744,2341.94922322656,464.307493273636,34670.417549381,52586.4640441918,133832.822552936
2,36,6,0.000986122960368258,0.00123492237808965,0.00188447723031697,3414882479.97335,3292641945.36833,4965.184544648,646.606080271229,76.0115468675679,71588.4205113534,43423.1091963947,25553.0545722214
2,36,6,0.000923626668462387,0.0027642747121654,0.00236118737057654,1472702345.37658,2770280352.70911,7536.47332476338,776.149866086465,83.2133184518674,36195.4339800809,37028.0675545036,38956.6088253522
2,36,6,0.000719437374930635,0.00187905595806254,0.00166270493459013,1647594653.41985,3082957087.17883,4687.30890119163,546.165608267703,63.5834806337029,26797.8378671644,27678.1193898059,29399.9911990161
2,36,6,0.000983277546972462,0.00192457742917447,0.00390742888769979,2827423228.1526,2219110624.45248,3402.42213124407,485.793669345911,61.6629515234439,39696.4101158253,32679.5794541644,24875.5326482152
2,24,9,0.000824449202947004,0.001315464647521,0.00117215072405331,2575974088.61243,2106194324.85116,6207.74161155794,1793.56536399012,588.173208095359,57879.0074974319,80170.6531423167,155133.898788403
2,36,12,0.000501582291791295,0.00288256561527949,0.00324518401512028,1509572893.95907,2745663084.95535,8134.55802626255,1848.60166439897,416.131646294427,6947.70484773166,12610.832231792,51802.8890053841
2,36,9,0.000684343723946926,0.00465603510464388,0.00260632740453595,2945804936.12859,2204966341.55559,25626.727062454,2767.144452313,273.844760052948,33912.2736478639,49811.1360540042,118041.616277078
2,24,12,0.000811911965553211,0.00106158079228003,0.00380069878978259,2424533158.15378,4479126074.34875,2082.14445354423,999.719802251423,959.614139531831,19781.0558114586,34090.3619434454,146531.97083427
2,36,12,0.000790844505702216,0.00572819386181987,0.00382030427438182,3531386808.28918,2460071079.22093,41432.4727478975,6353.54486050056,851.009998544156,46726.0732512759,77669.4721069944,252712.00554324
2,36,6,0.00080662758717224,0.00533667154281457,0.00320788844869435,3295574213.89319,1402846852.88929,10792.5490893514,875.591094573864,87.3416885354248,39988.7200230356,39262.7053884948,39140.252869274
2,30,9,0.000823519270816986,0.0055134599043896,0.00345766095181393,2656007894.16365,1305924190.82184,26141.2765079008,3811.78267726433,482.764193969209,33356.0412112301,51438.1979532775,134558.305631147
2,36,6,0.000811092060230904,0.0036364686467278,0.00283486920347793,4457035988.15891,3514455071.46757,14695.9412019691,1370.13399300937,138.346596918188,62222.6041710237,62942.1193484417,65252.1772355635
2,24,12,0.000603647616885901,0.00478221300312698,0.00116094327590219,3626715506.65715,4651683784.2547,199620.284732629,42055.9479371725,8601.21632259776,50654.061014688,107312.339744601,687825.999760752
2,30,6,0.000811404498507688,0.00489411763023844,0.00334260773623011,3482601981.79384,4621648720.10803,48754.1885742601,4554.73162635342,403.536341243845,40428.1141957642,57397.8025026999,124921.095931423
2,30,12,0.000768196876928165,0.00291560345002488,0.00361624637008969,2112004372.93382,4176725670.59023,14524.956789651,4261.89047656752,1467.5721740112,23799.6376304073,42407.1684547598,180055.543495189
2,36,6,0.000926928381791648,0.00558259554927123,0.00101112960383925,1867246049.97783,1471628939.70543,16712.7606390871,1370.92018882911,145.144871848175,94324.1508159617,69534.0047365862,49231.2053952451
2,30,6,0.000719517742495258,0.00113908605855786,0.00334426743314843,2233802527.33744,1667131071.59337,1270.62780541449,259.942711669574,50.3554336805034,12296.567593539,14095.6888140832,17502.1844318171
2,30,12,0.000984728580880037,0.00364429551362357,0.00107586503187087,1362838611.64272,4452411711.64291,81237.5702009904,14670.1695214901,2413.83321867429,98645.5462251318,166194.973526106,559384.286667278
2,30,12,0.00087324457147369,0.0050407861372388,0.00317207379358005,3354128867.68118,2090497036.50465,36763.1263352836,7573.0820357048,1518.14633386474,57722.6180174461,97536.7853996097,334518.864141358
2,36,12,0.000716093542227413,0.00263955478291874,0.0024257174998137,1865716127.84114,4648459211.66959,14416.6764184359,3161.01713470197,680.716903172021,29437.6621670605,49331.977117978,168563.651901673
2,36,6,0.000609914525048067,0.00337852500884446,0.00146151618090998,4271652735.21461,3016099687.55542,13992.7967930935,1146.94476329796,112.284274006134,49755.8229609032,50173.1046766037,52107.8975978974
2,36,6,0.000849340336569515,0.00526329045631688,0.00277949757621652,3337437909.65797,1733204433.58224,13749.6071016902,1112.37180333366,110.260006249079,53790.0359344662,51183.0906944132,48656.923403394
2,24,9,0.000810703403153275,0.00521311029059909,0.00333531510526324,4254228988.9931,3354028723.83619,77531.0183553863,16095.5286897828,3167.78016724917,46607.0426494591,84102.0482974507,323845.586564536
2,36,9,0.000982268677111201,0.00189822647666638,0.0013714348019266,4438248838.76611,3005882732.3953,13621.945862735,2242.53370307113,311.922411254278,198464.858484175,174958.453792768,143909.92246831
2,36,9,0.000720457726038204,0.00585103549956663,0.00157054969661406,2134817967.35165,2615510035.22141,65743.6869263317,5092.84278157756,408.103288198864,48194.8099427847,71353.0285203025,175703.531973125
2,36,12,0.000537793259808178,0.00373359368067168,0.00265180995925348,4153957046.18375,2141775791.959,15716.9823174423,2844.77666330443,470.796889931818,24920.1316761828,41345.4985840613,134734.591865498
2,24,9,0.000862790722630788,0.00354548679195624,0.00374174800229775,3409545632.8,2658211487.78502,20674.966410427,5530.16258564783,1612.31828061513,37150.7712345863,62208.5541589967,210715.70730628
2,36,9,0.000755125688420726,0.00430204473312783,0.00395808245335756,2582166812.19234,1250723461.63712,9262.77007657409,1254.19421058318,153.351084275093,25235.2503634174,35344.4786840553,73074.1634429027
2,24,12,0.000764947309279545,0.00429106866728782,0.00272721600164225,4477870477.72167,4809402038.0313,73442.6735231428,20701.9495619072,7191.58395728054,52313.2787503084,100643.43809958,555101.797068496
2,36,9,0.00081327297624212,0.00447389766902712,0.00105749179006406,1453019597.17826,3675147723.54704,66585.0938947017,5467.2240369806,460.625933553216,68294.8081324277,97433.6643348085,214967.885345954
2,24,9,0.000812424090676175,0.00188319252486998,0.00301173603431319,4893912029.67756,4263561952.50748,9397.39516885488,3120.84513882513,1275.37482651533,49317.3379022713,78199.2898405632,233199.526612399
2,36,6,0.000815319102281685,0.00121158998382297,0.00275838062279342,4822984763.36135,1434628662.75934,2177.34980559611,278.84884727462,37.9489065333705,32869.3268301557,19203.5937148946,11038.8266828912
2,24,6,0.000951238149282643,0.00138994601721285,0.00112114662355327,1436208694.37432,3145997626.53319,8783.29812671743,1814.63372204918,333.635125285321,47295.7996384636,57418.5280443596,81047.4663755559
2,36,6,0.000652028028125303,0.00394653127423133,0.0039242914444143,4105537169.57751,4477294560.13557,16684.4746469406,1396.0524752583,124.468065317889,24715.9392321105,32603.4921036995,59845.6127045051
2,30,9,0.000502694561807185,0.00283112318708246,0.00299744350657106,3052027741.49563,1788622478.02243,6852.60094115599,1459.86604559912,294.926553321422,10740.4332711313,17582.1770923357,55470.3226979546
2,30,9,0.000634485349756706,0.00437008667527481,0.0027275653239078,4321885056.25734,3399446448.24368,43963.2790932722,6843.32622175018,917.040998313398,33959.3470757126,56536.3565485422,180530.270818991
2,36,9,0.000533579191548964,0.00517229476621262,0.00239275411966788,4755826323.3632,3670211500.39448,56022.9334012513,5306.6167013333,461.377680624755,30505.2707162829,48720.056012137,147614.825928816
2,24,6,0.00051016079144425,0.00286506375106169,0.00149472769195556,1235027585.82102,1704796022.5425,14001.2222115083,2085.58449481843,256.628149758818,6917.96121434162,11368.5155545517,34011.4304000479
2,24,12,0.000702625080248755,0.00180859195498776,0.00119900715035304,4491698033.15113,4818321606.84179,16329.9632912997,5694.84073424463,2848.78885812976,77989.1704683251,131600.717510837,493501.387999614
2,36,6,0.000964357837348229,0.00292563908165227,0.0034576637928521,1861982709.64807,4193833925.60353,9856.92290129909,1043.55806306452,110.105790019753,37531.0228245479,42850.6037481965,55353.5702602415
2,36,9,0.000624428908979569,0.00286729184993863,0.00128006973034297,4624911669.42164,3885127450.867,24741.9526355917,3059.43215932846,347.804976305295,76629.7788256457,101294.57934041,179395.934582279
2,24,12,0.000579293118531425,0.00119592476459361,0.00278251914277329,1214818663.52614,4588805920.06544,2463.51235391966,1168.64893875409,1075.43983596273,6024.82341830732,11035.9226372843,63188.1431690495
2,24,6,0.000860649557164019,0.00503293835344721,0.00219315678071544,4110671157.8495,4305001252.85583,106732.969781595,12698.3633602003,1283.69675155967,68994.0325177559,102853.388951801,243418.529303981
2,36,12,0.000581349581173033,0.00337737053415001,0.00369013895882616,4884158707.26713,3304533533.60513,13947.0926611553,2989.44267443515,623.439916304302,27104.5354803511,45453.4068813691,155110.306526294
2,24,9,0.000572667455737251,0.00104898345829608,0.00366077492531181,4158135152.34938,4975352398.58547,2272.70045447638,923.707121782393,552.384320760005,12612.3186070523,20670.7941393688,74635.8819081187
2,30,9,0.000905444203539656,0.00577211877379713,0.00168433885678073,1010232208.35796,3326286662.35347,120581.648693382,13041.6817453636,1207.89951450798,38543.5623190435,66492.9431978085,237143.567281868
2,30,12,0.000898019691927089,0.00584967931555523,0.00274488801737828,3083180413.58318,3906709408.1853,113394.403303257,20312.1703021214,3274.67626233537,71242.5701533618,129316.504904375,529396.291300709
2,36,9,0.000834706188611593,0.0013673970009777,0.00107545624520199,2029679135.21067,3122106735.63947,6116.47427757949,1117.6391596986,179.156341627836,79466.7408553404,85601.7372406119,94808.184716488
2,24,9,0.000738904426876245,0.00586846162222919,0.00274360165643847,3035851021.79832,4144676922.79034,152531.296803176,27707.5597582979,4438.63668325504,34328.3251099397,70733.2968339539,340874.793336693
2,30,12,0.000879372721901816,0.00167199053315204,0.00217180802220191,4349089377.91599,2381900173.47645,5738.36303613759,1724.26924254746,622.032163908978,89377.7163599885,126956.113166008,262267.045037089
2,24,9,0.000698791058433131,0.0058292982363508,0.00186161540720913,1588905221.59858,3230595440.30646,159198.017279773,25738.7350874661,3491.62616226489,23239.7592722152,51094.6613385458,273964.25223699
2,36,6,0.000949466127125288,0.00274225661968965,0.0018012678203464,4219035533.87049,4239814119.44486,15637.0009857036,1701.5772714886,184.191457379541,124433.328832681,95355.7709772428,68771.2061847292
2,24,12,0.000688631848484899,0.00551888069393445,0.0034613629862551,2836531212.88358,4203246689.43912,102845.748838712,26994.7890669022,8248.35243222256,22516.2011859246,53239.4323388655,415999.841184219
2,36,12,0.000873424638643298,0.00275208796107857,0.00233404223194186,3102345568.04219,4483690583.53418,17543.2507605222,3712.72218825822,769.970986055422,83226.6091556023,127289.96439127,331650.11897587
2,24,12,0.00095289942707469,0.00231899161120507,0.00201195296410375,3592712691.76676,3545681815.97108,15783.2090711048,5491.08332315585,2739.0798006357,90423.6709097555,150302.335102685,528470.358955343
2,24,12,0.000757894727091165,0.00369590974256501,0.00385936616083135,1722477843.55885,3256527735.316,24229.3650865619,8115.38930778414,3765.03731405979,14984.406463337,29986.1174038562,193753.593976031
2,36,6,0.00050014105746692,0.00382707613503025,0.0012256162968981,3671785320.05323,4053241305.80228,22322.2488865664,1456.73148614901,122.113079450674,31271.8014062385,38711.7677860597,61035.3884274979
2,30,6,0.000999599427249855,0.0033233091814899,0.00200096588276076,2545101156.06616,4112832138.53221,28328.3333664866,3198.68161687852,339.614746935786,80538.4693209148,92690.1577856455,120353.797587328
2,30,12,0.0009253556496234,0.00149700730870106,0.0017174757366178,2224583469.98188,4117614106.99081,6659.01178838114,2115.82914899462,835.976628176135,73389.1695942815,112719.344783485,298159.675182758
2,36,9,0.00083722871960707,0.00162095941140283,0.00371862207502483,2153857724.12701,2780397040.1449,2522.31065148608,578.828371268071,129.848198264218,27646.1162859039,37146.143319065,68593.3799271286
2,30,6,0.000988048029097886,0.00198172352140161,0.00346826251953404,1650225929.30321,2561154225.86286,4418.0615601512,778.476040625574,119.255838402224,26886.4215694816,31916.9625024675,43496.3732295361
2,24,6,0.000678220842764532,0.0036260664050346,0.003041592603169,4847886253.39305,3804177141.91221,33767.4221587931,5483.19290751649,749.828128147919,29413.1039433994,45592.1196978259,119942.410655042
2,36,9,0.000563468844574949,0.00560103868445205,0.00377845295484251,3490365969.13246,4053745649.21974,54646.1454570041,5713.68674513169,522.204895075102,18227.0564100119,31234.8296879123,113597.683831802
2,36,9,0.000524651228727938,0.00203583703774176,0.00115625095394926,4631515121.20099,2004379184.09815,6871.94495090867,1063.77168179695,148.600147602558,46871.1141877861,56438.1766680885,79084.1783651163
2,30,6,0.000952005050852335,0.00257411855870272,0.00329158891417918,2550860276.57599,1216361607.6082,4854.08543900927,753.848498407362,99.3755381148576,35210.7019058834,34524.5741006768,32810.7332903667
2,24,12,0.000589174509619838,0.00384086062047857,0.00210695732242752,1425119706.48358,1037703378.57162,14623.3880621704,4083.07429155508,1395.05588550874,9897.27127096532,19142.3026228459,106497.06344297
2,24,9,0.000676956237219093,0.00561687642001009,0.00188780262907563,3587825538.54603,1717931859.77301,77468.0671852268,12950.4404583166,1860.45875020822,38762.7032750057,68232.0089069636,244603.139037656
2,36,12,0.0005246500953893,0.00595737079681677,0.00369440793052234,1472900652.92323,1277761153.48593,23981.1841571138,3503.98242584027,436.656596422477,7005.6719823858,13568.9713014727,62314.1020279512
2,36,9,0.000640821592086904,0.00511467309467627,0.00243826013035869,3336775649.72189,1063428383.86369,16429.3863721742,1672.67111934413,165.395361834752,32089.0708108553,43472.2619516326,82607.7106345222
2,24,12,0.000697403672951259,0.00527496923835953,0.00288086994665788,1410812682.60765,3568677305.13436,90470.3920724061,23152.4829238174,6755.58769195031,14794.663249169,37943.8964972973,324151.614194613
2,24,6,0.000898253349406239,0.00196467707743789,0.00214441915707996,4556185775.70244,4499656447.38341,15791.9225386816,3283.54644293342,616.282994759565,70709.284118382,90579.698413304,146422.506254945
2,36,6,0.000785603746029254,0.00280931169658973,0.00152452003593698,3765534698.78108,2831646668.28248,11051.3706984259,1132.93518180316,121.719085348365,77209.9347955754,61573.7909658933,46449.0606399827
2,30,12,0.000514903120868419,0.00447123385604371,0.00328806413468793,4321316699.51421,4149419152.56144,49058.1068498464,10943.4010404873,2458.21054146181,18284.8676120545,37577.4295965603,198008.09816184
2,24,6,0.000674799249719075,0.00278843029729978,0.00368706945128085,3459058153.47006,2725597194.95488,10857.8733328235,2200.10375395974,399.579944345191,16523.7140844881,25153.8281420852,65017.0359513794
2,24,6,0.000513535151172026,0.00342708149505032,0.00277124013646561,3099465471.70247,1897442158.05134,15344.7690704256,2492.53081142469,338.46528741235,9445.94588798272,15337.9392037342,44948.3156277975
2,24,12,0.000847671602857578,0.00139110791337989,0.00304067765318076,4752647843.99189,4245825507.34193,4847.69647056361,2100.50282871595,1565.48501985233,52337.3203302521,87672.0720320894,319470.665424407
