24,0.000913302554404158,0.00506661609771768,0.00106234843831264,0.265757732885261,0.0281690919589817,0.111280831161733,96.479618768603,0,99.3316895376401,0.1321725159554
12,0.000572444228039667,0.00491921603239786,0.00272185658012987,0.183402000456413,0.0378314007861029,0.0951892384872692,400.531203826892,0,404.307627534627,0.088881368457491
8,0.000775432713139284,0.00436865433145915,0.00242188429752433,0.253068321917063,0.0270972290180171,0.0995129907937043,434.627832462256,0,344.479143878788,0.120212541604548
16,0.000618619021592737,0.0053165184788941,0.00210003129258729,0.25514103928064,0.0121505189907899,0.198518476748853,27.8587006110794,0,26.1177155916942,0.125982540854073
16,0.000861716173163094,0.00325660139021229,0.00192999146153631,0.123698340477274,0.0211871453023735,0.238076987383701,124.096677462116,0,87.0203006922216,0.0602612390842542
12,0.000597219759355163,0.00213664727151843,0.00303541298418068,0.239663889652787,0.0334232753014228,0.210969967126506,23.6480690259213,0,21.6404019917995,0.117012228121831
8,0.000766948763207899,0.0029316384134767,0.00329988226355128,0.126055026246453,0.0316561497784507,0.0903283684042046,948.024335515113,0,441.637982025157,0.0567096222604361
24,0.000764560823980724,0.00561833452972838,0.00153721207342061,0.232836482777596,0.0342304082274265,0.110295331274749,86.3974378940771,0,92.4034526684094,0.115711891408125
8,0.000930015972839149,0.00428663643071759,0.00156991696801967,0.116019064663075,0.0219804743205709,0.0788414766446039,1952.62439449746,0,790.403794152007,0.0516923832480351
12,0.000915152749025056,0.00411535604412417,0.00308954976114306,0.236985769022064,0.0350035707955935,0.23557743431841,122.60646946498,0,111.035339005106,0.115673170890264
16,0.000676401477231691,0.00362553003282484,0.00123738962172189,0.139574298733946,0.0358723444093752,0.0793041524334998,405.15356046098,0,376.810361718127,0.0681992074727696
8,0.000703850383399789,0.00291184437395692,0.0038859600840269,0.119992005144108,0.0219507926352404,0.10805494454167,362.965929416538,0,165.862771489479,0.0536785409020613
24,0.000945619917761939,0.00103288563023056,0.00266960407481658,0.232496516924158,0.0143850101256029,0.116823891240193,1.72617999082263,1,8.93108260918884,0.115541908487394
16,0.000586352303937167,0.00537609809298113,0.00143830591883385,0.216204221833533,0.0242115720463197,0.0728863151559201,136.452706073569,0,150.587313346993,0.106514140023877
12,0.000607091519720293,0.00464778022094597,0.00379457430470952,0.259509043488968,0.0233527705930493,0.177867528991111,34.0943884999813,0,37.7627457406599,0.126934784260637
12,0.000935226765192005,0.0050360470492205,0.00337068193360798,0.13680400742029,0.0179026467539641,0.198935448988656,196.712134203621,0,142.36353260881,0.0655824998706594
12,0.000641754039696254,0.00442615434485523,0.00223644079893197,0.222598791608436,0.0345239187648578,0.230055601114909,111.019135623282,0,116.253196063501,0.108479700086471
12,0.00093351362754675,0.00123365772249352,0.00252270168092697,0.245099495551847,0.0385012354054703,0.132726348349032,42.578403795766,0,33.3875505190617,0.119730025029415
8,0.000965866681650143,0.0015356530525046,0.00169113284832814,0.249604233849727,0.0387291189030046,0.0546918766398189,513.418191676531,0,335.517588369932,0.11848054321032
8,0.000762957066123986,0.00229855358039376,0.00126713959285164,0.173322043421274,0.037974067381184,0.156636235363425,556.347777396052,0,346.614066472962,0.0803409945266463
24,0.000981000606427864,0.002047621059294,0.00182613205307109,0.142491283824033,0.0135197321475384,0.215091968728445,35.5190435639846,0,28.4389075653136,0.0705392945478281
24,0.000813489651371192,0.00576964924699253,0.00283586590449504,0.175543067431734,0.0197775031377932,0.150871101945843,53.5676734433621,0,49.5406386690763,0.0870651850770589
16,0.00063370779505435,0.00122161942461081,0.00199728967800103,0.111989050693598,0.0124069752754045,0.210124348142983,2.9891267131698,1,13.0403532583956,0.0544066041802986
24,0.000532212171803021,0.00102372003743289,0.00193456157399216,0.177742662074209,0.012722221255107,0.246993322073368,1.36548715666578,1,6.26973940467795,0.0881649823305594
8,0.000681003854355237,0.00413006540852326,0.0023579816896255,0.131313537840974,0.0317441584153876,0.112846669869281,1792.53405439646,0,779.589970849559,0.0593385458004778
16,0.000889178336758538,0.00199921980862044,0.00255405240697977,0.123423363131171,0.0222024274730997,0.199253686505369,44.2763479663082,0,35.1181291242182,0.060123750622863
24,0.000616495886234567,0.00477674542404544,0.00294543338167368,0.161224240016653,0.0141752856819601,0.135740364048402,20.6467672822766,0,19.0718684554963,0.0799057718564345
16,0.000868092652012864,0.00303411472646305,0.00289103323481587,0.271613678495113,0.0261491802334495,0.144056591207148,34.29939092122,0,30.3645194334974,0.134218857819152
16,0.000959785371499567,0.00534855253829366,0.00209839836178824,0.201703205997379,0.0372597359691588,0.171654411792876,230.449313720939,0,232.698679932557,0.0992636358491118
8,0.000930667186900356,0.00390190979001926,0.00368184495546258,0.276263531039074,0.0367168271021253,0.226194655842909,170.136193975245,0,159.234371073674,0.131809873017522
16,0.000999315839782276,0.00506225379594706,0.00154218454860412,0.195419181892229,0.0242927509561999,0.170429786201556,225.430346951905,0,192.693977129054,0.0961216255969231
8,0.000786361761313179,0.00275054615302242,0.00171600169589643,0.205391522631826,0.0361015503288103,0.19979918672291,319.105228345099,0,234.485853121812,0.0963749242841798
12,0.000762215843873802,0.00112486876439248,0.00103222400823018,0.144673528355151,0.0277110054136843,0.141653985109118,79.0635740034962,0,57.2110256407281,0.0695172324647792
16,0.000672586656712277,0.00158875128463679,0.00161371990676424,0.22478448259091,0.0104700756748947,0.223078533216782,14.0863139707248,0,15.3166339820124,0.110804268421561
16,0.000545591669024405,0.00457877661928907,0.00155560229036316,0.296150494941012,0.0372684802311459,0.0534751024233703,129.330959463253,0,156.07151857587,0.146487262663154
12,0.000761378225472544,0.00103336086057493,0.00296303485662087,0.140524500212838,0.0171228968879984,0.0523442831745592,20.8635694190204,0,19.4283141393452,0.0674427326664232
16,0.000591204061145163,0.00200687237771798,0.00335831618592914,0.278185170603418,0.0215650031483605,0.161295977424887,2.69905912390183,1,7.02610959033109,0.13750460290857
16,0.000956333285184317,0.00193797587372724,0.00179097916367331,0.167756328583172,0.0252676552693528,0.0923201306685884,71.2428149359712,0,52.3959505018955,0.082290208533571
8,0.000878930661993682,0.00420996660815989,0.00203831881963077,0.289870564075526,0.0334654192951407,0.134342117978041,369.7687009831,0,356.579476601932,0.138613251576516
24,0.000827192498254308,0.00314991682153252,0.0037623131939198,0.110857939990723,0.0349472818879804,0.109760393654811,67.7410142155229,0,54.2895205653752,0.0547226245811219
8,0.000582728924308859,0.00569784247285585,0.00302498634384763,0.211459704730104,0.0374402206879886,0.150416894389473,1073.14181988121,0,776.926273242945,0.0994088935054562
12,0.00059999845175701,0.00517680381607007,0.00293091374814473,0.230660530935774,0.0215335422607517,0.151988647122122,62.4114598283579,0,69.0140311884047,0.112510559429163
12,0.000943336554495901,0.00190634064363153,0.00358920286509772,0.187672463232039,0.0363174218831766,0.103509779582259,81.8145419530999,0,61.4086815600609,0.0910165914999574
12,0.000599454994459022,0.00472877768447634,0.00389620648397801,0.229196449256847,0.0269210807596978,0.0521515969163586,184.820534360575,0,194.747947741744,0.111778520407373
24,0.000511016192450183,0.00294408796284576,0.00233534366952932,0.187224824426537,0.0116583952845523,0.0797617611590429,6.5424541730408,0,6.95711567216588,0.0929060632332113
16,0.00054653962181811,0.00509171997895756,0.00298088788585522,0.278518084310994,0.0278475535015367,0.214960684475248,26.5617696164601,0,28.6840798504618,0.137671059714723
16,0.000872383116019885,0.00425858000882328,0.00115376237931878,0.117575244192733,0.0364713460720163,0.0998112457943522,922.062839426224,0,738.627417456224,0.0571996959027859
24,0.000955293227886,0.00176314491985904,0.00136266310285447,0.1692924427206,0.0396786913563112,0.0788779334392382,73.8977982834279,0,53.9886404716846,0.083939872923748
24,0.000594402712512573,0.00166499181400362,0.00135361220818049,0.234185672005858,0.0184692902684303,0.0748849768888368,7.48257998181869,0,8.35984125721016,0.116386485998663
8,0.000829280364545011,0.00468509594126951,0.00331257312517314,0.103215526376513,0.0109708191782655,0.237236972707648,279.572051118992,0,138.01087814197,0.0452918406125568
8,0.000930858066343758,0.00253758140283137,0.00122736970269554,0.224124443789589,0.0118443868798235,0.0593911368069763,191.828405247409,0,110.508657955086,0.105741032731736
24,0.000798855969967647,0.00310994024561638,0.00285341736444849,0.205040526618766,0.0294348407857817,0.193018316592886,26.5825851568428,0,22.3450459944397,0.101813913884784
24,0.000790559024333999,0.00350374625910883,0.00175174162475564,0.285487870192065,0.0279004306185797,0.0912364810820819,30.652713395276,0,31.1234932028069,0.14203758436175
16,0.000621876819363264,0.00477349216411638,0.00283727619527036,0.279728046184722,0.0330408416891043,0.0788921736389016,67.7643070601865,0,73.0314596608288,0.138276040479439
8,0.000677577079950807,0.00340424736856711,0.003031715587887,0.222226796721217,0.0305919050363076,0.205682972094236,144.934514459581,0,120.046849163806,0.104792241818685
24,0.000954129242611228,0.00376229884761852,0.0027626663483341,0.161775986245424,0.0161676658193166,0.154782349404112,32.4726496538837,0,26.3292296068826,0.0801816449504332
8,0.000791770578130631,0.00475419676644444,0.00382164889398698,0.260079918939801,0.0191032930848433,0.212169238376488,96.7952046070479,0,88.8560675366809,0.123718251858166
16,0.00057616597779275,0.00239750150456944,0.0023458420313262,0.257905819212984,0.0200311494164202,0.193096613430904,10.9688564969458,0,11.3681215187454,0.12736493035263
24,0.000653712325913399,0.00247753479174765,0.00282274241050277,0.194142989071953,0.0288246868116354,0.211750104870194,12.3485706308914,0,12.7184726407211,0.096365145373466
8,0.00058921222759731,0.00239526621665224,0.00148528433845437,0.148750702709771,0.0129801605836797,0.165839829680188,106.582482076791,0,67.9016908353767,0.0680562298769288
8,0.000569027021745527,0.00569474867148518,0.00111765466949487,0.270457942876232,0.0144199688953938,0.0647897832519474,375.680999607885,0,185.453162487067,0.128907142456
12,0.000630635040094829,0.00185482248064457,0.00156503603357452,0.110752636880515,0.015707573789474,0.201579803765409,49.6174691591168,0,38.8386532898851,0.0525569383203264
12,0.000511295552416187,0.00267981518797328,0.00359239820214867,0.182175753860878,0.0215190615652009,0.186382168755163,20.6263399606711,0,19.4652870684408,0.0882682476330727
24,0.000579150899189689,0.00256131606700426,0.00124355347198575,0.139972819638536,0.0225929614695494,0.0894986347630869,39.6392083906626,0,34.4875070383922,0.0692800625773813
12,0.000741821461112737,0.00455393844015386,0.00219202973941469,0.28786594160861,0.0399118201749905,0.0729428037583196,261.292229657934,0,301.878125984002,0.141113208799865
24,0.000788676382219727,0.00405352604523127,0.00274416271669598,0.222079121968263,0.0124384107052556,0.0737606308907493,16.1951352579848,0,15.3600752603433,0.110333211201947
8,0.000527743760657047,0.00398044944388434,0.00308735031592392,0.119987656639388,0.0250604878999944,0.130850399024094,824.980942161131,0,344.886925446697,0.0536763669773893
12,0.000684382667044981,0.00213895072823664,0.00133860064183309,0.187267738500528,0.0285502177319874,0.0617326634572277,193.00934250843,0,160.837950821316,0.0908142299077556
8,0.000932830579880221,0.00203133622502935,0.00227001796169415,0.250795825210541,0.0139094313960468,0.171287259462756,72.4662593706429,0,57.9985013060975,0.11907632303333
24,0.000556851031313559,0.00151889292899246,0.00346058085607639,0.283669475494526,0.0308475393813702,0.12274618034217,1.23554830222999,1,3.53217561681541,0.141128387034298
12,0.000740416091938292,0.00375929959944037,0.00376517753888963,0.288522128876466,0.0382902252678687,0.217760780286431,47.1339094965037,0,49.7536945533708,0.141441301925717
8,0.000881959723767731,0.00288505598660068,0.00249404649991702,0.294319851697429,0.0391186793683309,0.052425507088799,597.035190369276,0,494.384112319634,0.140837853302865
24,0.000548733047692941,0.0012087385726124,0.00219168878569668,0.142789404715191,0.0388778076120892,0.239145362387289,1.80060243657184,1,8.96593589353115,0.0706883549792216
12,0.000863708124931013,0.00372554964735439,0.00128774725772611,0.252249703636135,0.0221353949824085,0.196593093794955,143.799967610922,0,120.729532421527,0.123305121538557
8,0.000850055527140536,0.00495563466729087,0.00383973308828614,0.145577368980085,0.0387411837091861,0.142597212187501,1845.17895467998,0,915.732915992715,0.0664697070400958
16,0.000810212165399522,0.00299351094081186,0.00101762874537936,0.106399044771791,0.0308941468765247,0.240924509081117,368.149788888641,0,249.316004211506,0.0516116068114177
24,0.000553842826991685,0.00207346790971123,0.00147013407079721,0.196428636015758,0.0160980525975967,0.241735759774112,3.1648197445593,1,9.96790119135997,0.0975079687879537
8,0.000871443220074486,0.00412997604121993,0.0018426381005174,0.114744148918141,0.0176531628062331,0.216676414976161,687.655614756223,0,330.368730818975,0.0510550316182563
24,0.000940755555832829,0.00455648895532317,0.00357020910082086,0.102300426312297,0.0342341735690617,0.0949580710318227,184.302718808298,0,158.009078197097,0.050443868482418
8,0.000579214885592253,0.00302872678690197,0.001136162780836,0.193849134760069,0.0163798229473806,0.191964996849642,158.387259370905,0,112.874353512958,0.0906039863012946
8,0.000910873997321458,0.00430210004662225,0.00279492515871166,0.24756356925188,0.0360327852701995,0.149132497575276,437.529350262163,0,382.203260043678,0.117460238462829
24,0.000972921632415194,0.00573011401118327,0.00236116422778672,0.279060640503611,0.0200290143280452,0.0751499067037702,39.1524570774238,0,41.1742298211256,0.138823969594127
16,0.000757093909340518,0.00573885669380866,0.00276665708324839,0.100926594014498,0.0139749070287203,0.204429984960725,162.916110631608,0,116.574600616121,0.0488753875470414
16,0.000896956727421329,0.0017473953302909,0.0018100824432428,0.237248712875316,0.027499249936972,0.239560572307334,48.3528616743622,0,36.5590950570927,0.117036380948174
8,0.000989308561544495,0.00142527362982074,0.00290165989809854,0.125537985644004,0.0278950731261745,0.106821305373984,242.440006546106,0,137.590062466682,0.0564511365217761
12,0.000752189442988785,0.00463557512280268,0.00220569954035442,0.109040918803483,0.038036829417244,0.21747625696044,822.454864563791,0,533.337826578455,0.0517010897186703
24,0.00074891541811703,0.00540590390409726,0.00200514385063706,0.113091448377445,0.0197654532425889,0.12499189131403,120.850825069689,0,106.460659990083,0.0558393786001155
12,0.000713879583861276,0.00288428020782857,0.00386948192920463,0.233088686701705,0.0218523476611481,0.238227235005903,26.1674149087973,0,23.1929303534703,0.113724634350406
8,0.000992411349490437,0.00197234533037885,0.00323513268629804,0.183428022831669,0.0130504107927397,0.129548323415081,70.5495532845047,0,53.4507011836053,0.0853936935460636
8,0.000501864109765302,0.00557824541445515,0.00257753916465463,0.149211605097192,0.0325115905242362,0.087372010983819,3273.51224192136,0,1334.09307802712,0.0682866607671714
8,0.000863615047238323,0.00474703791188489,0.00109039824195873,0.157224522967329,0.0340914600721771,0.176869587720116,2671.29620599085,0,1338.33905108894,0.0722927894562465
24,0.000607152951139627,0.00303602575711547,0.00240469226804124,0.28919153885246,0.0200667647378445,0.159795392850764,8.59153204239338,0,8.34462854693885,0.143889418649366
24,0.000674669003155103,0.00197123813538875,0.0027800240234833,0.122689698692648,0.024273286247678,0.139308932876564,7.74166838619224,0,12.2033535420433,0.0606385030823214
12,0.000999944231957627,0.00108094334635595,0.00161122370162004,0.28577729200562,0.0241025399027684,0.0784912028139318,42.2964954948967,0,32.7355908554989,0.140068885631738
24,0.000789979371780288,0.00113478451672431,0.00389635944838215,0.225321523893817,0.038540801400058,0.0943372391465356,1.53493170159645,1,6.3451160214837,0.111954412102877
8,0.000971743889959596,0.0013378261093738,0.00216013981666467,0.270553587230519,0.027970718425281,0.229568151046014,103.673192705722,0,80.5368929166456,0.128954963562333
16,0.000867092557894899,0.00555622316956943,0.00346235516194218,0.152810567567068,0.029957476820511,0.235407509427429,170.770204260333,0,150.328239376904,0.074817334713899
12,0.000678642302371131,0.00596152380384489,0.00382499450114361,0.180210008355689,0.0181087602116701,0.0859932317916955,162.266410169714,0,151.87088241331,0.0872853789202635
12,0.000771122880318526,0.00242602734789284,0.0016572184223962,0.213620654945936,0.029032962796665,0.201209692647676,86.8121801398013,0,68.1968146774426,0.103990644216599
24,0.000779086465573027,0.00475380510898285,0.00101314792245128,0.10664121816559,0.0231873208024384,0.184010543685859,283.730540938045,0,217.678374393532,0.052614264018193
12,0.00082417194354608,0.00261506289003388,0.00256303466169141,0.182103238938702,0.0302010383494461,0.108294555616834,118.070435992548,0,97.2392995393124,0.0882319903193592
8,0.000506423079636612,0.0059771698293299,0.00216480370638373,0.268510273881049,0.0167252275087323,0.0561439663731914,417.590444532488,0,212.584145603241,0.127933329947132
8,0.000764119197868604,0.00472098987602339,0.00201948641548994,0.199046520112745,0.0332080214008647,0.0697447826976373,2158.25336888724,0,1073.95307136477,0.0932025595143728
12,0.000995908482079306,0.00574098166021664,0.00182555921255496,0.132617378129131,0.0288151823086348,0.18668909835231,930.775728219461,0,671.04052561528,0.0634892015263333
8,0.000599125104867308,0.00279647479801045,0.00149772808658207,0.224209337508746,0.0333432105949607,0.108737373059362,382.893745715737,0,289.451661808435,0.10578347814651
24,0.000549698958926847,0.00215283763361613,0.00155327182490087,0.252883426837978,0.026920370493299,0.0667403757511887,14.5392955378163,0,13.9231835011371,0.125735363113977
8,0.000660712450043712,0.00303323626124316,0.00362868978620008,0.205945313466008,0.0245464650415787,0.242413111726604,78.3746911434655,0,61.9104378744515,0.0966518082435929
16,0.00095243929982326,0.00462261289301621,0.00282887273118477,0.292906790479747,0.029649840394031,0.221079842297474,67.9821018216416,0,62.7713828415899,0.144865410846033
16,0.000595044603765739,0.00164505722007066,0.00206520712216165,0.11982980961462,0.0382057283541215,0.163688780962178,43.5789415988445,0,34.2201484062627,0.0583269767249052
24,0.000575264818334976,0.00297849775441453,0.00132936412001878,0.144117439448541,0.0300817866686193,0.214513816072608,56.8269736178437,0,46.512621606091,0.0713523722834289
8,0.000829447996272847,0.00327007181952748,0.00371856504286548,0.135557507750584,0.0193584061503805,0.134504737846791,285.896261743991,0,148.169404725402,0.0614602858293459
24,0.000780878843398661,0.00401092859720802,0.00263093960530847,0.114357915430344,0.0127518199798122,0.233947388189141,33.0111434652088,0,27.2265805338339,0.0564726120307938
16,0.00084606046628343,0.00588246210857567,0.00177613539856894,0.189153580993802,0.0139275228620174,0.224399402905883,116.948798561887,0,92.1046398696433,0.0929888270659754
24,0.00051514561256299,0.00554826768395279,0.00121107252867247,0.192799737653526,0.0257645117954205,0.186257021500662,57.0116657711366,0,60.8617435924634,0.0956935196986385
12,0.00088781946598974,0.00122043049001187,0.00135670947192819,0.272571617993523,0.024167215200201,0.0590399267404858,54.8416023571949,0,41.6813762924826,0.133466059556849
8,0.000909533471140809,0.00107116426151986,0.00202492900561153,0.220102920221324,0.0270937038595991,0.151231294679937,84.9267644513881,0,63.5494539927501,0.103730340832548
24,0.000537053283466102,0.00479496209640268,0.00330758133653715,0.150880183884113,0.0347628089482826,0.179439533223688,38.8971794404534,0,41.2270791722814,0.0747337442004876
12,0.00063709794827359,0.00532542462946063,0.00333950363065743,0.175820478773033,0.014845956644824,0.0808624301848682,112.296085360304,0,101.35327806757,0.0850906234979699
12,0.000922333365928846,0.00155757953875597,0.00276836493343293,0.225363494385018,0.0373156823117985,0.158855463971763,49.8394376747467,0,38.76475398318,0.109862047847763
16,0.000942094398712645,0.00298666450415141,0.00375090274364781,0.283444354671191,0.0310424563286487,0.0710573970759858,44.0493843176524,0,44.916198519867,0.140134194203326
16,0.00053363762454699,0.0021923589002799,0.00338733826644566,0.189322286304824,0.0208819972028249,0.101961158833613,11.3081408178702,0,11.2922610763118,0.0930731796681156
12,0.000859816427693361,0.0042433147569801,0.00235343296152069,0.126960085596615,0.0353852999273685,0.165511575992771,549.365244268831,0,395.338915508981,0.0606605791609969
16,0.000920899609019648,0.00530345778293675,0.0013339510861182,0.2823664371516,0.0240780293084875,0.140718809291569,125.958548171566,0,130.4576161272,0.139595235592728
24,0.00070883332054977,0.00574111183490651,0.00170999331943978,0.209530330402554,0.0152555988525189,0.202755494639295,44.9158183214226,0,38.991002178818,0.104058815676732
12,0.000567017246670219,0.00423104977857198,0.00293956243464599,0.178956637604999,0.0125477172102003,0.0615183777739009,69.4506553595006,0,60.5394782432964,0.0866586961701214
24,0.000511058524607381,0.00161692184407712,0.00101864887898279,0.230683693394006,0.016972548333227,0.122142916070387,4.39404787666657,1,7.38742200949069,0.114635496754553
12,0.000744226022031111,0.00551591366268413,0.00112309998403416,0.242745873652074,0.0209915691261295,0.0868198928272547,260.284005384516,0,258.783063584558,0.118553216660888
12,0.000989444478624159,0.00412604172071131,0.00398305395876245,0.282519351450355,0.0116429772431358,0.0695791401703794,35.544846554817,0,34.8628590381608,0.138439917952071
8,0.000704957413284688,0.00476688698978659,0.00228189945452146,0.103396162570798,0.0171912932028486,0.193876587404055,712.06174383838,0,297.750538343177,0.0453821385768765
16,0.00054001729824716,0.00335953526228993,0.00292634046982545,0.139872222716137,0.0106126473799788,0.170588264365844,13.134343388146,0,14.1727888294177,0.0683481692867207
24,0.000703593050419443,0.00111572765746063,0.00253583053977682,0.260769116076817,0.0161793766182715,0.212817760984258,1.42648871300258,1,6.9991693119542,0.129678207619627
16,0.000832173244290348,0.00561087881330409,0.00246984618682067,0.226859445430956,0.0320230011753534,0.120436816820631,126.484420261785,0,141.074535353425,0.111841749385654
24,0.000500397285809201,0.00160262400949217,0.0023390600924928,0.148184525990362,0.028372908873014,0.239310195721262,1.74726782977563,1,8.0530837799563,0.0733859153701307
8,0.000758945940764813,0.00309666394372653,0.00383921606763998,0.204908534868402,0.0105337039455715,0.127489705274597,46.1286369793589,0,36.6635181626974,0.0961334404529657
12,0.000896481356863367,0.00357397539662349,0.00113717113918053,0.148161334204689,0.0117611360130812,0.107438392385759,203.210294388537,0,140.775923887372,0.0712611240603582
12,0.000505279984543586,0.00341780858899614,0.00103996302395894,0.205714121029074,0.0326237811511711,0.1836988459421,131.823574940408,0,135.563811441127,0.100037389184411
8,0.000664837211895272,0.00355903981587745,0.00120104836955123,0.168944224929317,0.0226453660591132,0.176755409570698,517.865312422761,0,302.635233543272,0.078152223918387
8,0.000863296723938136,0.0020414607018491,0.00255412184334494,0.283218856763197,0.0111609408076093,0.178284585637937,42.5631411049409,0,36.6076254638869,0.135287463543239
8,0.000891421139945856,0.00597884834481665,0.0026491064287311,0.148606078751014,0.0279487718549444,0.112583883786293,2595.59068547958,0,1112.82426348973,0.0679839242998452
16,0.000766428100985981,0.00278010283279627,0.00315161179025844,0.278951438778258,0.0190781284046238,0.223790575809131,16.2899094330848,0,15.3815843412802,0.137887736886523
8,0.000854068642622685,0.00107181729633454,0.00338856870864901,0.290731263974041,0.0216860925363549,0.0905456804421723,24.6735738907076,0,21.826792786703,0.139043593274652
16,0.00057974144529487,0.00209467706806632,0.001533883272469,0.186611300138666,0.0151579556172722,0.0634199561323168,25.0688237806149,0,22.7957409098732,0.0917176874547544
12,0.000657064113753833,0.00319560553292929,0.00326053660161229,0.263271664437158,0.0204575192166437,0.220038944037899,24.568423122424,0,22.6329031993167,0.12881609116383
16,0.000559066251389808,0.00585135770298807,0.00102670762453138,0.244329509793275,0.022924735662088,0.0923995018124707,121.367602990155,0,135.322394678966,0.120576778043235
12,0.00067492172171216,0.00319347621441844,0.00157767138688533,0.246830311436878,0.0245857501685511,0.118297962824775,75.5403329691583,0,77.2252765741363,0.120595431106532
12,0.000597768005546918,0.00125580391110507,0.00140039667711975,0.130456062705199,0.0267502281783096,0.176325008831042,40.521519416076,0,32.9105575078887,0.0624085526777659
24,0.000610345283858485,0.00507801241007464,0.00347333766656473,0.151946817371803,0.0293629333950925,0.0811084815303148,50.8993270899967,0,54.2372124573864,0.0752670608993909
12,0.000710568582949857,0.00124809667022543,0.0015422934146792,0.182847842970658,0.0133327395728497,0.248706969406722,35.367662069352,0,29.6832609078034,0.0886042908279784
24,0.000751364404438264,0.00411648730902739,0.00333423097690954,0.282777612302424,0.0161339565578987,0.178331267576828,11.1989174099999,0,10.6828861013497,0.140682455448804
24,0.00075565535965802,0.00414330288863295,0.00199891814208825,0.222503376412861,0.0324283824017483,0.162004089117478,48.4075082571993,0,47.0520239372119,0.110545338416049
8,0.00060012016564827,0.00131754242666259,0.00174326435427905,0.246818044325219,0.0337175028663866,0.164162533536184,51.8464173303419,0,42.2455163027304,0.117087486191541
24,0.00090752394907453,0.00393155400102339,0.00398576688275106,0.183100779481664,0.0372081736216759,0.121705458432686,49.5134871830982,0,46.6965628136886,0.0908440408761978
12,0.000740550501421763,0.00478214669831836,0.00158030283833539,0.282572177384623,0.0353486412679804,0.187471278084029,147.799962765558,0,166.559301011373,0.138466330876583
16,0.000877404679965471,0.00499751642401062,0.00307571188161358,0.254307917814588,0.0186664861457396,0.192972932586289,48.6180614612395,0,43.0245796082627,0.125565980263998
12,0.000633153674463149,0.00274652606469045,0.00367567525727435,0.221624453013073,0.0173705408421717,0.163098049695738,17.8668430672064,0,16.98399799126,0.107992532089722
12,0.000928037070270071,0.00356529050714051,0.00146910985906505,0.176114252607574,0.0297703412490433,0.0524371061021316,785.950962331337,0,601.722579833116,0.0852375097726396
24,0.000884698769379243,0.00414530113265398,0.00128447968431362,0.117328322711904,0.0278465787484433,0.0904040764432875,247.588805921033,0,210.339445505442,0.0579578154552582
8,0.000511269420820589,0.00352106893839881,0.00321909053107083,0.212961973055368,0.0114752754738435,0.209835020205367,31.2689774940437,0,27.301632432234,0.100159998724782
12,0.000684456675551289,0.00517712056304845,0.00155432487001276,0.133820812016628,0.0102023382586457,0.199513051762111,154.784696447036,0,109.669866099639,0.064090913670327
24,0.000745653696582172,0.001852304742541,0.00229285587047846,0.268803692036717,0.0237811296034461,0.10743410198336,7.31781287990183,0,8.69554306715458,0.133695495490595
16,0.000818834555270774,0.00498787499220897,0.00280176479224435,0.14662129400458,0.0204960232204813,0.110204698635549,129.121371284171,0,118.363188404413,0.0717227011194409
8,0.000788120601591793,0.00395271313649288,0.00289608559238551,0.278240984858823,0.0231826046686681,0.237995132943451,102.146071430204,0,94.2675373453536,0.13279857895711
24,0.000630815590727425,0.00193447427611406,0.00307451633595992,0.23321911548332,0.0322213093265336,0.103093509575889,8.71327704940474,0,8.27270924950918,0.115903207754268
12,0.00097499349219418,0.00232180356432681,0.00373806179710937,0.298542617074554,0.0347221558490739,0.210339519734109,43.8275558950741,0,36.2089101721236,0.146451538554223
12,0.000760325354765928,0.00507849457854603,0.00186066411480085,0.264994019282776,0.0345838107717529,0.125640876377656,201.070920806982,0,230.100944682629,0.129677266987357
16,0.00051172028497963,0.00598457848824316,0.0034276813893926,0.183437019852563,0.0363449232281236,0.167243085123714,92.5267821050766,0,105.799162864696,0.0901305483638736
24,0.000878491027826604,0.00162775610181169,0.00398068108231048,0.257935956207635,0.0284755020520896,0.137466278517955,2.02117719722512,1,7.69380451054616,0.128261627725102
16,0.00084197920551123,0.0056438506679504,0.00329675937031233,0.181648373122653,0.0229693171119734,0.0500079946788148,189.877813911243,0,197.303204044177,0.0892362256085708
16,0.000670615647344821,0.00466892865752846,0.00189337683787553,0.208275986523495,0.0368557825823978,0.0934906031911652,159.796271505071,0,179.976480965516,0.102550024348885
8,0.000972189860976395,0.00420089367672727,0.00317316469540849,0.126021048368263,0.0140343996743411,0.107236625838588,473.230514467277,0,214.357344763318,0.056692635581697
8,0.000966201471036022,0.00325751373843191,0.0015417945424343,0.222767493568969,0.0156027328501469,0.082703558558525,296.94638029469,0,189.526407257763,0.105062580883946
12,0.000558496505625214,0.00103994311187555,0.00179102687046078,0.22107927454345,0.0160292800619261,0.205054773473926,2.66195963013847,1,11.6116636424802,0.107719943588099
24,0.000749203440409064,0.00241990416388346,0.0037229672439093,0.144509143171092,0.0205660246066277,0.249860130806977,7.35775157027473,0,12.2988818497288,0.0715482241265031
24,0.000802689031570831,0.0033846589172819,0.00206342602297796,0.265300116462585,0.0183049782584205,0.193917738800672,20.4611839579643,0,17.6717973354203,0.131943707750232
12,0.000853202719701359,0.00508952263044594,0.00269927826783373,0.187536505564329,0.0263583874295113,0.220019017989573,187.490852111246,0,165.394093239876,0.0909486129255637
